Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-08-08	42	30	71.4	1	2.4	0	0.0
2020-07-24	50	28	56.0	0	0.0	0	0
2020-06-10	54	32	59.3	1	1.9	1	100.0
2020-05-19	54	28	51.9	1	1.9	0	0.0
2020-10-18	41	24	58.5	1	2.4	0	0.0
2020-11-07	41	31	75.6	9	22.0	7	77.8
2020-05-31	54	28	51.9	0	0.0	0	0
2020-05-04	53	30	56.6	1	1.9	1	100.0
2020-09-10	40	24	60.0	0	0.0	0	0
2020-09-06	39	28	71.8	1	2.6	1	100.0
2020-07-11	50	31	62.0	2	4.0	1	50.0
2020-09-29	46	26	56.5	1	2.2	0	0.0
2020-09-04	39	28	71.8	1	2.6	1	100.0
2020-09-01	39	26	66.7	1	2.6	1	100.0
2020-12-05	50	31	62.0	7	14.0	4	57.1
2020-11-16	48	34	70.8	13	27.1	7	53.8
2020-08-21	40	25	62.5	2	5.0	1	50.0
2020-10-29	41	33	80.5	4	9.8	2	50.0
2020-08-18	40	27	67.5	0	0.0	0	0
2020-06-11	54	32	59.3	1	1.9	1	100.0
2020-09-07	39	28	71.8	1	2.6	0	0.0
2020-08-11	42	27	64.3	1	2.4	0	0.0
2020-10-17	41	25	61.0	1	2.4	0	0.0
2020-06-06	54	29	53.7	1	1.9	1	100.0
2020-10-21	42	26	61.9	1	2.4	0	0.0
2020-12-12	59	38	64.4	9	15.3	4	44.4
2020-05-13	38	24	63.2	1	2.6	0	0.0
2020-11-21	50	38	76.0	15	30.0	5	33.3
2020-07-23	50	28	56.0	0	0.0	0	0
2020-06-08	50	25	50.0	1	2.0	1	100.0
2020-11-26	50	37	74.0	15	30.0	8	53.3
2020-07-03	48	30	62.5	4	8.3	1	25.0
2020-12-14	59	41	69.5	10	16.9	4	40.0
2020-08-31	39	24	61.5	0	0.0	0	0
2020-06-20	46	28	60.9	5	10.9	2	40.0
2020-09-03	39	29	74.4	1	2.6	1	100.0
2020-08-04	39	20	51.3	0	0.0	0	0
2020-09-11	40	25	62.5	0	0.0	0	0
2020-09-18	46	29	63.0	0	0.0	0	0
2020-07-09	48	29	60.4	3	6.2	1	33.3
2020-07-13	50	25	50.0	2	4.0	1	50.0
2020-08-13	42	25	59.5	0	0.0	0	0
2020-09-13	40	29	72.5	0	0.0	0	0
2020-09-20	46	28	60.9	0	0.0	0	0
2020-11-12	44	35	79.5	12	27.3	6	50.0
2020-07-04	48	30	62.5	5	10.4	1	20.0
2020-11-27	50	37	74.0	15	30.0	9	60.0
2020-05-11	38	21	55.3	1	2.6	0	0.0
2020-11-18	48	35	72.9	11	22.9	3	27.3
2020-07-20	51	30	58.8	1	2.0	0	0.0
2020-07-16	48	27	56.2	1	2.1	1	100.0
2020-08-10	42	24	57.1	1	2.4	0	0.0
2020-06-07	50	26	52.0	1	2.0	1	100.0
2020-05-06	54	30	55.6	1	1.9	1	100.0
2020-05-23	54	31	57.4	0	0.0	0	0
2020-07-19	49	28	57.1	2	4.1	0	0.0
2020-04-29	54	26	48.1	1	1.9	1	100.0
2020-10-19	42	24	57.1	2	4.8	0	0.0
2020-11-25	50	38	76.0	16	32.0	8	50.0
2020-07-08	45	28	62.2	3	6.7	1	33.3
2020-10-08	41	25	61.0	0	0.0	0	0
2020-11-14	48	34	70.8	14	29.2	8	57.1
2020-10-16	41	23	56.1	1	2.4	0	0.0
2020-05-02	54	32	59.3	3	5.6	2	66.7
2020-10-06	41	25	61.0	0	0.0	0	0
2020-06-17	47	27	57.4	3	6.4	3	100.0
2020-05-07	54	31	57.4	1	1.9	1	100.0
2020-08-07	42	31	73.8	1	2.4	0	0.0
2020-06-29	48	28	58.3	4	8.3	1	25.0
2020-10-14	41	25	61.0	1	2.4	0	0.0
2020-10-01	41	30	73.2	1	2.4	0	0.0
2020-05-05	54	29	53.7	1	1.9	1	100.0
2020-08-03	50	29	58.0	1	2.0	0	0.0
2020-07-05	48	29	60.4	5	10.4	1	20.0
2020-11-23	50	41	82.0	19	38.0	6	31.6
2020-09-22	46	30	65.2	0	0.0	0	0
2020-11-06	41	32	78.0	8	19.5	4	50.0
2020-06-01	54	30	55.6	0	0.0	0	0
2020-06-23	47	29	61.7	6	12.8	1	16.7
2020-10-26	41	29	70.7	4	9.8	1	25.0
2020-06-18	47	29	61.7	3	6.4	3	100.0
2020-07-02	47	29	61.7	4	8.5	1	25.0
2020-11-02	41	26	63.4	4	9.8	3	75.0
2020-12-10	59	37	62.7	12	20.3	7	58.3
2020-07-18	49	28	57.1	2	4.1	0	0.0
2020-07-17	48	28	58.3	2	4.2	0	0.0
2020-12-01	50	34	68.0	11	22.0	6	54.5
2020-10-07	41	27	65.9	0	0.0	0	0
2020-06-16	47	28	59.6	2	4.3	2	100.0
2020-09-09	40	26	65.0	0	0.0	0	0
2020-12-11	59	35	59.3	9	15.3	4	44.4
2020-08-09	42	30	71.4	1	2.4	0	0.0
2020-12-04	50	31	62.0	9	18.0	5	55.6
2020-10-24	41	26	63.4	2	4.9	1	50.0
2020-06-13	54	27	50.0	1	1.9	1	100.0
2020-08-30	40	24	60.0	0	0.0	0	0
2020-11-03	41	31	75.6	4	9.8	3	75.0
2020-10-11	41	28	68.3	0	0.0	0	0
2020-10-20	42	26	61.9	2	4.8	0	0.0
2020-09-26	46	24	52.2	1	2.2	1	100.0
2020-12-06	50	32	64.0	8	16.0	3	37.5
2020-08-17	40	27	67.5	0	0.0	0	0
2020-10-31	41	28	68.3	3	7.3	2	66.7
2020-07-25	50	25	50.0	0	0.0	0	0
2020-06-25	50	29	58.0	7	14.0	1	14.3
2020-09-19	46	28	60.9	0	0.0	0	0
2020-08-05	40	26	65.0	1	2.5	0	0.0
2020-10-12	41	22	53.7	0	0.0	0	0
2020-05-28	54	35	64.8	1	1.9	0	0.0
2020-05-16	50	32	64.0	1	2.0	0	0.0
2020-11-29	50	34	68.0	15	30.0	9	60.0
2020-12-09	58	36	62.1	13	22.4	6	46.2
2020-10-13	41	25	61.0	1	2.4	0	0.0
2020-06-03	54	32	59.3	1	1.9	0	0.0
2020-07-26	50	27	54.0	0	0.0	0	0
2020-10-27	41	30	73.2	4	9.8	1	25.0
2020-10-04	41	25	61.0	1	2.4	0	0.0
2020-05-26	38	23	60.5	0	0.0	0	0
2020-05-01	54	32	59.3	2	3.7	1	50.0
2020-05-22	54	28	51.9	0	0.0	0	0
2020-08-01	49	25	51.0	0	0.0	0	0
2020-05-14	54	27	50.0	1	1.9	0	0.0
2020-11-20	50	37	74.0	14	28.0	5	35.7
2020-05-27	38	23	60.5	0	0.0	0	0
2020-05-30	54	29	53.7	0	0.0	0	0
2020-07-14	49	26	53.1	2	4.1	1	50.0
2020-05-21	54	26	48.1	0	0.0	0	0
2020-07-30	49	28	57.1	0	0.0	0	0
2020-08-20	40	23	57.5	2	5.0	1	50.0
2020-08-15	40	27	67.5	0	0.0	0	0
2020-05-29	54	35	64.8	1	1.9	0	0.0
2020-12-13	59	37	62.7	8	13.6	3	37.5
2020-11-11	44	34	77.3	12	27.3	5	41.7
2020-10-09	41	28	68.3	0	0.0	0	0
2020-07-15	49	28	57.1	2	4.1	1	50.0
2020-08-24	30	19	63.3	1	3.3	1	100.0
2020-10-05	41	22	53.7	1	2.4	0	0.0
2020-09-30	46	25	54.3	1	2.2	0	0.0
2020-09-12	40	27	67.5	0	0.0	0	0
2020-08-22	40	25	62.5	2	5.0	1	50.0
2020-04-27	54	23	42.6	1	1.9	1	100.0
2020-05-25	38	21	55.3	0	0.0	0	0
2020-07-27	51	29	56.9	0	0.0	0	0
2020-08-25	40	26	65.0	2	5.0	1	50.0
2020-11-13	44	32	72.7	11	25.0	5	45.5
2020-07-29	49	27	55.1	0	0.0	0	0
2020-04-30	52	30	57.7	2	3.8	1	50.0
2020-11-22	50	39	78.0	15	30.0	6	40.0
2020-11-04	42	33	78.6	7	16.7	4	57.1
2020-08-26	40	27	67.5	2	5.0	0	0.0
2020-09-23	46	31	67.4	0	0.0	0	0
2020-11-09	43	32	74.4	13	30.2	7	53.8
2020-08-19	40	27	67.5	1	2.5	1	100.0
2020-06-04	54	32	59.3	1	1.9	0	0.0
2020-12-02	50	34	68.0	11	22.0	6	54.5
2020-09-17	46	28	60.9	0	0.0	0	0
2020-11-10	43	32	74.4	11	25.6	5	45.5
2020-09-05	39	30	76.9	1	2.6	1	100.0
2020-05-24	54	31	57.4	0	0.0	0	0
2020-06-27	48	30	62.5	6	12.5	1	16.7
2020-10-10	41	27	65.9	0	0.0	0	0
2020-11-24	50	35	70.0	21	42.0	7	33.3
