Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-10-13	14	11	78.6	1	7.1	1	100.0
2020-09-10	14	11	78.6	1	7.1	1	100.0
2020-09-05	14	11	78.6	1	7.1	1	100.0
2020-08-01	14	10	71.4	0	0.0	0	0
2020-08-17	14	11	78.6	0	0.0	0	0
2020-10-02	14	11	78.6	1	7.1	1	100.0
2020-07-04	14	8	57.1	0	0.0	0	0
2020-06-13	7	7	100.0	1	14.3	0	0.0
2020-11-17	14	10	71.4	2	14.3	1	50.0
2020-09-30	14	11	78.6	1	7.1	1	100.0
2020-12-13	14	12	85.7	2	14.3	0	0.0
2020-10-28	14	7	50.0	0	0.0	0	0
2020-07-30	14	10	71.4	0	0.0	0	0
2020-05-25	14	11	78.6	4	28.6	4	100.0
2020-08-31	14	12	85.7	0	0.0	0	0
2020-06-04	14	9	64.3	4	28.6	1	25.0
2020-09-15	14	13	92.9	1	7.1	1	100.0
2020-11-08	14	10	71.4	1	7.1	0	0.0
2020-09-13	14	12	85.7	1	7.1	1	100.0
2020-09-21	14	11	78.6	1	7.1	1	100.0
2020-08-19	14	13	92.9	0	0.0	0	0
2020-04-27	14	12	85.7	3	21.4	3	100.0
2020-08-20	14	14	100.0	0	0.0	0	0
2020-07-11	14	10	71.4	1	7.1	0	0.0
2020-10-29	14	9	64.3	0	0.0	0	0
2020-06-19	8	7	87.5	1	12.5	0	0.0
2020-05-03	14	12	85.7	3	21.4	2	66.7
2020-07-12	14	10	71.4	1	7.1	0	0.0
2020-10-01	14	11	78.6	1	7.1	1	100.0
2020-08-23	14	11	78.6	0	0.0	0	0
2020-10-21	14	10	71.4	0	0.0	0	0
2020-09-26	15	12	80.0	1	6.7	1	100.0
2020-06-12	7	7	100.0	1	14.3	0	0.0
2020-09-24	14	10	71.4	1	7.1	1	100.0
2020-11-11	14	11	78.6	0	0.0	0	0
2020-11-10	14	10	71.4	1	7.1	0	0.0
2020-08-03	14	10	71.4	0	0.0	0	0
2020-05-26	14	9	64.3	4	28.6	3	75.0
2020-12-23	14	11	78.6	4	28.6	2	50.0
2020-09-23	14	12	85.7	1	7.1	1	100.0
2020-10-05	14	10	71.4	1	7.1	1	100.0
2020-10-22	14	10	71.4	0	0.0	0	0
2020-05-17	14	10	71.4	4	28.6	4	100.0
2020-09-08	14	9	64.3	1	7.1	1	100.0
2020-05-14	14	11	78.6	4	28.6	4	100.0
2020-05-05	14	11	78.6	3	21.4	2	66.7
2020-08-15	14	9	64.3	0	0.0	0	0
2020-07-23	14	11	78.6	0	0.0	0	0
2020-05-11	6	3	50.0	0	0.0	0	0
2020-06-27	14	11	78.6	0	0.0	0	0
2020-07-03	14	11	78.6	0	0.0	0	0
2020-08-04	14	12	85.7	0	0.0	0	0
2020-05-09	14	12	85.7	4	28.6	3	75.0
2020-10-11	14	11	78.6	1	7.1	1	100.0
2020-08-08	14	11	78.6	0	0.0	0	0
2020-07-15	14	13	92.9	1	7.1	0	0.0
2020-09-06	14	10	71.4	1	7.1	1	100.0
2020-11-21	14	10	71.4	0	0.0	0	0
2020-12-11	14	11	78.6	1	7.1	0	0.0
2020-11-26	14	12	85.7	2	14.3	1	50.0
2020-09-03	14	12	85.7	0	0.0	0	0
2020-05-07	14	11	78.6	4	28.6	3	75.0
2020-05-18	6	3	50.0	0	0.0	0	0
2020-11-13	14	9	64.3	0	0.0	0	0
2020-11-29	14	10	71.4	2	14.3	1	50.0
2020-12-04	14	10	71.4	1	7.1	0	0.0
2020-08-06	14	12	85.7	0	0.0	0	0
2020-09-19	15	14	93.3	1	6.7	1	100.0
2020-06-11	8	8	100.0	1	12.5	0	0.0
2020-07-25	13	11	84.6	0	0.0	0	0
2020-12-21	14	11	78.6	3	21.4	2	66.7
2020-06-18	8	6	75.0	1	12.5	0	0.0
2020-05-22	14	9	64.3	4	28.6	4	100.0
2020-06-28	14	11	78.6	0	0.0	0	0
2020-12-07	14	11	78.6	2	14.3	0	0.0
2020-07-08	14	10	71.4	0	0.0	0	0
2020-06-26	14	11	78.6	0	0.0	0	0
2020-10-20	14	11	78.6	0	0.0	0	0
2020-06-25	14	11	78.6	0	0.0	0	0
2020-04-28	14	12	85.7	3	21.4	3	100.0
2020-06-06	14	10	71.4	1	7.1	0	0.0
2020-10-16	14	11	78.6	0	0.0	0	0
2020-07-07	14	8	57.1	0	0.0	0	0
2020-08-05	14	10	71.4	0	0.0	0	0
2020-07-16	14	12	85.7	0	0.0	0	0
2020-07-20	14	10	71.4	0	0.0	0	0
2020-08-26	15	12	80.0	0	0.0	0	0
2020-05-06	13	10	76.9	3	23.1	2	66.7
2020-08-13	14	11	78.6	0	0.0	0	0
2020-05-01	14	12	85.7	3	21.4	3	100.0
2020-08-18	14	9	64.3	0	0.0	0	0
2020-05-19	14	9	64.3	4	28.6	4	100.0
2020-11-23	14	10	71.4	0	0.0	0	0
2020-07-29	14	11	78.6	0	0.0	0	0
2020-08-02	14	10	71.4	0	0.0	0	0
2020-06-07	14	10	71.4	1	7.1	0	0.0
2020-12-12	14	11	78.6	2	14.3	0	0.0
2020-06-21	8	7	87.5	1	12.5	0	0.0
2020-10-14	14	11	78.6	0	0.0	0	0
2020-08-11	14	13	92.9	0	0.0	0	0
2020-06-20	8	7	87.5	1	12.5	0	0.0
2020-05-16	14	10	71.4	4	28.6	4	100.0
2020-08-14	14	7	50.0	0	0.0	0	0
2020-07-17	14	13	92.9	0	0.0	0	0
2020-11-01	14	9	64.3	0	0.0	0	0
2020-12-22	14	13	92.9	3	21.4	2	66.7
2020-04-29	14	12	85.7	3	21.4	3	100.0
2020-05-24	13	10	76.9	4	30.8	4	100.0
2020-11-28	14	12	85.7	3	21.4	1	33.3
2020-05-13	14	11	78.6	4	28.6	4	100.0
2020-07-05	14	7	50.0	0	0.0	0	0
2020-10-24	14	10	71.4	0	0.0	0	0
2020-04-30	14	11	78.6	3	21.4	3	100.0
2020-05-28	14	12	85.7	5	35.7	3	60.0
2020-06-17	8	8	100.0	1	12.5	0	0.0
2020-12-08	14	12	85.7	1	7.1	0	0.0
2020-08-25	14	12	85.7	0	0.0	0	0
2020-05-12	14	10	71.4	4	28.6	4	100.0
2020-07-24	13	10	76.9	0	0.0	0	0
2020-11-04	14	10	71.4	0	0.0	0	0
