Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-07-27	130	115	88.5	3	2.3	2	66.7
2021-03-05	147	125	85.0	18	12.2	14	77.8
2020-11-19	125	102	81.6	12	9.6	9	75.0
2021-06-06	133	119	89.5	22	16.5	16	72.7
2020-09-19	139	105	75.5	2	1.4	2	100.0
2020-09-25	135	106	78.5	1	0.7	1	100.0
2020-05-04	26	21	80.8	0	0.0	0	0
2021-02-18	148	135	91.2	22	14.9	21	95.5
2020-08-25	139	97	69.8	2	1.4	2	100.0
2020-06-29	164	122	74.4	0	0.0	0	0
2020-06-03	168	130	77.4	3	1.8	1	33.3
2021-06-04	135	118	87.4	22	16.3	16	72.7
2020-07-04	164	128	78.0	0	0.0	0	0
2021-08-11	122	105	86.1	1	0.8	1	100.0
2021-02-07	145	128	88.3	28	19.3	21	75.0
2021-07-23	125	113	90.4	3	2.4	2	66.7
2020-05-19	26	21	80.8	0	0.0	0	0
2021-06-24	135	111	82.2	8	5.9	6	75.0
2021-07-25	127	120	94.5	3	2.4	2	66.7
2020-10-29	137	110	80.3	5	3.6	3	60.0
2020-10-10	139	110	79.1	2	1.4	2	100.0
2020-06-11	163	136	83.4	4	2.5	1	25.0
2021-01-03	151	124	82.1	32	21.2	23	71.9
2020-08-03	143	90	62.9	0	0.0	0	0
2020-07-02	164	139	84.8	0	0.0	0	0
2020-11-29	143	121	84.6	24	16.8	18	75.0
2020-08-01	149	104	69.8	0	0.0	0	0
2020-12-07	143	118	82.5	23	16.1	19	82.6
2021-04-15	143	119	83.2	27	18.9	25	92.6
2020-12-14	145	126	86.9	27	18.6	18	66.7
2021-04-19	144	123	85.4	25	17.4	23	92.0
2021-08-09	118	99	83.9	1	0.8	1	100.0
2021-03-24	145	123	84.8	21	14.5	19	90.5
2021-04-25	144	123	85.4	26	18.1	22	84.6
2020-06-28	164	121	73.8	0	0.0	0	0
2020-07-08	162	131	80.9	0	0.0	0	0
2020-11-08	129	113	87.6	8	6.2	8	100.0
2020-06-02	167	121	72.5	3	1.8	1	33.3
2021-06-27	136	120	88.2	8	5.9	6	75.0
2020-11-05	139	109	78.4	8	5.8	8	100.0
2020-12-12	146	126	86.3	28	19.2	20	71.4
2021-04-30	144	133	92.4	26	18.1	22	84.6
2021-04-07	143	122	85.3	28	19.6	24	85.7
2020-05-27	173	135	78.0	4	2.3	3	75.0
2020-08-18	138	96	69.6	3	2.2	2	66.7
2021-05-03	143	128	89.5	26	18.2	24	92.3
2020-08-22	136	98	72.1	2	1.5	2	100.0
2021-03-31	145	117	80.7	23	15.9	19	82.6
2020-09-26	139	100	71.9	1	0.7	1	100.0
2020-05-02	172	121	70.3	12	7.0	10	83.3
2021-04-23	145	128	88.3	28	19.3	23	82.1
2021-04-05	142	123	86.6	28	19.7	22	78.6
2021-03-25	145	122	84.1	18	12.4	15	83.3
2021-07-22	130	114	87.7	3	2.3	2	66.7
2021-03-12	150	134	89.3	15	10.0	11	73.3
2021-06-28	136	121	89.0	8	5.9	6	75.0
2021-01-02	149	124	83.2	30	20.1	25	83.3
2021-01-06	154	130	84.4	32	20.8	28	87.5
2020-04-29	176	123	69.9	12	6.8	10	83.3
2021-06-18	136	117	86.0	12	8.8	10	83.3
2021-04-04	142	124	87.3	27	19.0	23	85.2
2020-10-11	139	109	78.4	2	1.4	2	100.0
2021-01-25	147	120	81.6	27	18.4	23	85.2
2020-07-03	164	134	81.7	0	0.0	0	0
2021-04-22	145	128	88.3	27	18.6	24	88.9
2021-01-08	151	126	83.4	35	23.2	26	74.3
2021-04-13	142	122	85.9	28	19.7	27	96.4
2021-07-11	135	110	81.5	5	3.7	4	80.0
2021-04-08	142	122	85.9	28	19.7	25	89.3
2021-02-06	147	133	90.5	27	18.4	22	81.5
2021-06-22	135	117	86.7	10	7.4	8	80.0
2021-03-01	148	126	85.1	19	12.8	17	89.5
2021-04-21	145	126	86.9	25	17.2	23	92.0
2021-02-12	148	127	85.8	23	15.5	23	100.0
2020-11-03	139	114	82.0	7	5.0	5	71.4
2020-10-16	138	117	84.8	3	2.2	2	66.7
2020-08-12	138	103	74.6	1	0.7	1	100.0
2021-02-13	146	128	87.7	25	17.1	23	92.0
2020-05-03	41	36	87.8	0	0.0	0	0
2020-07-23	148	123	83.1	0	0.0	0	0
2021-03-17	146	129	88.4	17	11.6	15	88.2
2021-07-19	128	111	86.7	4	3.1	2	50.0
2020-08-31	142	113	79.6	2	1.4	2	100.0
2020-10-22	135	100	74.1	3	2.2	2	66.7
2021-07-18	128	110	85.9	4	3.1	2	50.0
2021-07-26	130	115	88.5	3	2.3	2	66.7
2020-12-06	144	118	81.9	21	14.6	18	85.7
2020-10-13	139	120	86.3	3	2.2	3	100.0
2021-05-10	143	122	85.3	25	17.5	22	88.0
2020-12-09	146	127	87.0	27	18.5	21	77.8
2021-06-21	136	121	89.0	11	8.1	8	72.7
2021-05-21	140	126	90.0	27	19.3	24	88.9
2021-03-20	142	121	85.2	17	12.0	15	88.2
2021-03-04	147	129	87.8	18	12.2	16	88.9
2020-09-23	135	109	80.7	1	0.7	0	0.0
2020-06-07	163	128	78.5	5	3.1	1	20.0
2020-05-12	26	21	80.8	0	0.0	0	0
2021-05-22	140	123	87.9	22	15.7	18	81.8
2020-11-25	121	108	89.3	23	19.0	15	65.2
2021-02-14	146	127	87.0	26	17.8	23	88.5
2020-11-23	131	96	73.3	18	13.7	16	88.9
2021-03-06	147	125	85.0	16	10.9	12	75.0
2020-10-26	134	106	79.1	3	2.2	2	66.7
2020-08-10	138	94	68.1	1	0.7	1	100.0
2021-02-04	148	134	90.5	28	18.9	24	85.7
2021-05-01	141	129	91.5	26	18.4	22	84.6
2021-03-26	145	127	87.6	20	13.8	16	80.0
2020-06-06	165	124	75.2	5	3.0	1	20.0
2020-12-01	143	127	88.8	19	13.3	16	84.2
2021-02-03	149	140	94.0	27	18.1	21	77.8
2020-11-27	115	108	93.9	22	19.1	19	86.4
2020-09-02	141	110	78.0	2	1.4	2	100.0
2020-06-20	153	117	76.5	2	1.3	1	50.0
2021-02-02	148	128	86.5	22	14.9	19	86.4
2020-05-25	173	136	78.6	4	2.3	3	75.0
2021-07-29	130	116	89.2	4	3.1	2	50.0
2020-08-19	138	101	73.2	3	2.2	2	66.7
2021-06-19	137	118	86.1	11	8.0	10	90.9
2021-01-31	149	122	81.9	23	15.4	20	87.0
2020-10-23	135	106	78.5	3	2.2	2	66.7
2021-05-29	133	113	85.0	21	15.8	14	66.7
2021-06-16	137	119	86.9	11	8.0	10	90.9
2020-08-07	138	100	72.5	0	0.0	0	0
2020-08-02	149	93	62.4	0	0.0	0	0
2020-11-20	125	109	87.2	16	12.8	11	68.8
2021-04-20	143	124	86.7	25	17.5	23	92.0
2020-09-29	139	102	73.4	1	0.7	1	100.0
2020-09-18	139	107	77.0	2	1.4	2	100.0
2020-05-31	170	121	71.2	4	2.4	3	75.0
2021-04-11	143	117	81.8	25	17.5	24	96.0
2021-01-30	149	128	85.9	24	16.1	22	91.7
2020-11-26	127	114	89.8	22	17.3	20	90.9
2021-02-25	151	126	83.4	21	13.9	18	85.7
2020-08-30	142	117	82.4	2	1.4	2	100.0
2020-12-24	144	121	84.0	25	17.4	21	84.0
2021-06-17	136	118	86.8	12	8.8	10	83.3
2021-05-18	146	124	84.9	27	18.5	25	92.6
2021-02-15	148	127	85.8	25	16.9	23	92.0
2021-01-23	144	126	87.5	26	18.1	20	76.9
2020-08-05	138	98	71.0	0	0.0	0	0
2020-08-06	138	101	73.2	0	0.0	0	0
2020-06-23	152	118	77.6	1	0.7	0	0.0
2020-12-31	151	126	83.4	29	19.2	23	79.3
2020-06-15	163	118	72.4	4	2.5	1	25.0
2021-07-10	136	115	84.6	5	3.7	4	80.0
2021-05-09	143	122	85.3	26	18.2	23	88.5
2021-05-04	143	129	90.2	27	18.9	24	88.9
2020-09-11	138	107	77.5	2	1.4	2	100.0
2020-08-11	138	94	68.1	1	0.7	1	100.0
2021-08-06	116	105	90.5	1	0.9	1	100.0
2021-01-22	147	128	87.1	25	17.0	18	72.0
2020-11-01	135	111	82.2	7	5.2	5	71.4
2021-05-05	143	128	89.5	27	18.9	23	85.2
2021-07-04	134	122	91.0	5	3.7	4	80.0
2020-05-05	26	25	96.2	0	0.0	0	0
2020-12-05	144	123	85.4	20	13.9	17	85.0
2020-10-25	135	110	81.5	3	2.2	2	66.7
2021-04-24	145	123	84.8	28	19.3	23	82.1
2021-05-14	144	124	86.1	24	16.7	20	83.3
2021-01-20	147	129	87.8	28	19.0	21	75.0
2021-03-29	145	122	84.1	22	15.2	18	81.8
2020-08-08	138	99	71.7	1	0.7	1	100.0
2020-12-20	148	124	83.8	28	18.9	21	75.0
2021-05-30	137	112	81.8	21	15.3	14	66.7
2020-10-02	138	106	76.8	1	0.7	1	100.0
2020-07-15	145	117	80.7	0	0.0	0	0
2021-05-11	143	122	85.3	24	16.8	22	91.7
2021-01-05	154	134	87.0	32	20.8	28	87.5
2021-01-13	148	134	90.5	32	21.6	28	87.5
2020-10-14	139	117	84.2	2	1.4	2	100.0
2021-06-23	135	116	85.9	9	6.7	8	88.9
2020-07-20	149	115	77.2	0	0.0	0	0
2020-07-26	149	109	73.2	0	0.0	0	0
2021-04-12	143	120	83.9	29	20.3	27	93.1
2020-11-14	123	108	87.8	13	10.6	12	92.3
2021-03-09	150	131	87.3	14	9.3	11	78.6
2020-09-13	139	97	69.8	2	1.4	2	100.0
2021-06-26	136	113	83.1	8	5.9	6	75.0
2021-08-04	116	105	90.5	2	1.7	1	50.0
2021-07-14	135	121	89.6	5	3.7	2	40.0
2021-05-24	138	119	86.2	23	16.7	18	78.3
2020-10-24	135	113	83.7	3	2.2	2	66.7
2021-02-08	146	127	87.0	27	18.5	21	77.8
2021-02-19	147	134	91.2	22	15.0	21	95.5
2021-06-29	136	124	91.2	7	5.1	6	85.7
2020-12-30	151	126	83.4	28	18.5	20	71.4
2020-09-15	137	108	78.8	2	1.5	2	100.0
2021-06-15	137	124	90.5	12	8.8	11	91.7
2020-12-03	141	126	89.4	21	14.9	17	81.0
2020-12-11	147	130	88.4	28	19.0	19	67.9
2021-05-02	141	132	93.6	28	19.9	25	89.3
2020-08-17	138	91	65.9	3	2.2	2	66.7
2021-08-05	117	108	92.3	2	1.7	1	50.0
2021-04-17	144	129	89.6	29	20.1	27	93.1
2020-08-15	138	98	71.0	3	2.2	2	66.7
2021-03-16	146	129	88.4	16	11.0	14	87.5
2021-08-02	117	108	92.3	2	1.7	1	50.0
2021-03-08	148	129	87.2	13	8.8	12	92.3
2021-02-23	148	126	85.1	21	14.2	17	81.0
2020-05-08	26	24	92.3	0	0.0	0	0
2021-03-14	146	127	87.0	15	10.3	12	80.0
2021-03-30	142	119	83.8	21	14.8	18	85.7
2021-01-28	148	126	85.1	21	14.2	21	100.0
2021-08-01	115	106	92.2	2	1.7	1	50.0
2021-04-02	144	130	90.3	25	17.4	20	80.0
2021-02-27	148	127	85.8	20	13.5	17	85.0
2020-05-16	26	23	88.5	0	0.0	0	0
2021-01-21	147	125	85.0	28	19.0	21	75.0
2021-07-15	134	117	87.3	4	3.0	2	50.0
2020-05-10	26	26	100.0	0	0.0	0	0
2021-02-10	149	133	89.3	22	14.8	20	90.9
2020-10-15	138	112	81.2	2	1.4	2	100.0
2020-08-13	138	102	73.9	1	0.7	1	100.0
2021-05-23	140	122	87.1	23	16.4	18	78.3
2021-05-07	143	127	88.8	29	20.3	25	86.2
2021-01-18	147	127	86.4	30	20.4	24	80.0
2021-03-18	146	124	84.9	18	12.3	15	83.3
2020-07-13	148	114	77.0	0	0.0	0	0
2020-12-21	149	124	83.2	29	19.5	22	75.9
2020-10-18	137	105	76.6	3	2.2	2	66.7
2020-09-10	138	108	78.3	2	1.4	2	100.0
2021-03-03	147	126	85.7	16	10.9	14	87.5
2021-04-03	144	120	83.3	24	16.7	21	87.5
2020-11-30	143	118	82.5	21	14.7	16	76.2
2020-07-16	147	119	81.0	0	0.0	0	0
2021-07-31	116	107	92.2	3	2.6	2	66.7
2021-06-20	136	114	83.8	11	8.1	8	72.7
2021-06-14	135	120	88.9	12	8.9	11	91.7
2020-05-14	26	26	100.0	0	0.0	0	0
2020-06-09	163	123	75.5	4	2.5	1	25.0
2020-07-29	149	109	73.2	0	0.0	0	0
2020-07-27	151	107	70.9	0	0.0	0	0
2021-04-29	142	130	91.5	27	19.0	22	81.5
2020-09-14	139	100	71.9	2	1.4	2	100.0
2021-05-13	144	120	83.3	24	16.7	20	83.3
2020-05-20	26	23	88.5	0	0.0	0	0
2021-04-10	143	121	84.6	25	17.5	22	88.0
2020-07-25	149	111	74.5	0	0.0	0	0
2021-07-12	133	112	84.2	5	3.8	4	80.0
2021-05-20	145	126	86.9	25	17.2	24	96.0
2020-06-26	164	121	73.8	0	0.0	0	0
2020-10-17	137	111	81.0	3	2.2	2	66.7
2020-06-17	163	130	79.8	1	0.6	0	0.0
2020-06-19	153	124	81.0	2	1.3	1	50.0
2020-05-22	26	19	73.1	0	0.0	0	0
2021-07-01	136	121	89.0	6	4.4	5	83.3
2020-10-28	134	110	82.1	3	2.2	2	66.7
2021-01-12	148	121	81.8	33	22.3	29	87.9
2021-02-05	147	133	90.5	28	19.0	23	82.1
2021-04-06	142	125	88.0	29	20.4	22	75.9
2020-07-31	149	105	70.5	0	0.0	0	0
2021-06-05	133	121	91.0	22	16.5	16	72.7
2021-06-12	135	116	85.9	12	8.9	9	75.0
2020-12-16	151	135	89.4	25	16.6	17	68.0
2021-02-20	148	138	93.2	22	14.9	21	95.5
2020-10-12	139	110	79.1	3	2.2	3	100.0
2021-07-30	132	119	90.2	4	3.0	2	50.0
2020-08-21	136	104	76.5	2	1.5	2	100.0
2021-01-16	148	130	87.8	32	21.6	26	81.2
2020-12-15	151	125	82.8	26	17.2	17	65.4
2020-10-30	135	112	83.0	8	5.9	4	50.0
2020-07-14	147	125	85.0	0	0.0	0	0
2021-07-06	136	127	93.4	5	3.7	4	80.0
2020-06-14	163	125	76.7	3	1.8	0	0.0
2020-12-10	148	134	90.5	28	18.9	19	67.9
2020-07-05	164	125	76.2	0	0.0	0	0
2020-12-23	144	124	86.1	27	18.8	21	77.8
2021-02-26	151	127	84.1	20	13.2	17	85.0
2021-01-27	145	122	84.1	21	14.5	21	100.0
2020-05-06	26	25	96.2	0	0.0	0	0
2021-01-11	149	124	83.2	33	22.1	29	87.9
2020-07-19	143	112	78.3	0	0.0	0	0
2021-08-12	120	96	80.0	1	0.8	1	100.0
2020-07-12	161	132	82.0	0	0.0	0	0
2021-05-25	139	126	90.6	25	18.0	17	68.0
2020-09-28	138	101	73.2	1	0.7	1	100.0
2020-09-01	142	119	83.8	2	1.4	2	100.0
2021-07-20	127	110	86.6	4	3.1	2	50.0
2020-11-17	124	101	81.5	15	12.1	14	93.3
2020-06-04	167	126	75.4	5	3.0	3	60.0
2020-12-25	145	115	79.3	27	18.6	24	88.9
2020-11-07	131	115	87.8	8	6.1	8	100.0
2020-05-15	26	23	88.5	0	0.0	0	0
2020-12-29	148	127	85.8	28	18.9	21	75.0
2020-09-03	141	112	79.4	2	1.4	2	100.0
2021-07-09	136	123	90.4	5	3.7	4	80.0
2021-02-28	148	123	83.1	20	13.5	17	85.0
2020-04-30	26	23	88.5	0	0.0	0	0
2020-05-26	173	136	78.6	4	2.3	3	75.0
2021-02-11	147	127	86.4	22	15.0	22	100.0
2021-01-04	154	126	81.8	33	21.4	24	72.7
2020-11-16	123	102	82.9	16	13.0	13	81.2
2021-02-24	150	126	84.0	20	13.3	17	85.0
2021-06-08	137	118	86.1	19	13.9	15	78.9
2020-06-22	152	116	76.3	1	0.7	0	0.0
2021-03-21	141	117	83.0	19	13.5	15	78.9
2020-07-06	162	126	77.8	0	0.0	0	0
2021-01-17	147	130	88.4	32	21.8	26	81.2
2020-11-24	121	106	87.6	21	17.4	13	61.9
2021-06-30	136	129	94.9	7	5.1	6	85.7
2020-09-27	137	98	71.5	1	0.7	1	100.0
2020-07-17	147	122	83.0	0	0.0	0	0
2021-02-01	149	127	85.2	23	15.4	19	82.6
2020-12-19	148	127	85.8	25	16.9	21	84.0
2021-02-16	148	131	88.5	24	16.2	22	91.7
2020-05-23	173	132	76.3	5	2.9	4	80.0
2021-07-21	129	112	86.8	3	2.3	2	66.7
2020-10-20	137	104	75.9	3	2.2	2	66.7
2020-11-02	135	107	79.3	7	5.2	5	71.4
2021-01-01	149	124	83.2	29	19.5	24	82.8
2021-05-31	141	116	82.3	20	14.2	14	70.0
2021-06-01	139	118	84.9	21	15.1	16	76.2
2020-05-21	26	23	88.5	0	0.0	0	0
2021-06-13	136	113	83.1	12	8.8	11	91.7
2020-07-10	161	130	80.7	0	0.0	0	0
2020-07-09	162	128	79.0	0	0.0	0	0
2021-01-07	152	123	80.9	30	19.7	24	80.0
2020-06-16	163	115	70.6	4	2.5	1	25.0
2021-03-28	143	121	84.6	21	14.7	14	66.7
2021-08-03	114	105	92.1	2	1.8	1	50.0
2020-06-01	167	119	71.3	3	1.8	2	66.7
2020-12-17	149	138	92.6	27	18.1	18	66.7
2020-06-24	152	109	71.7	0	0.0	0	0
2021-05-12	144	122	84.7	24	16.7	18	75.0
2021-01-19	148	130	87.8	30	20.3	23	76.7
2021-03-23	145	119	82.1	19	13.1	17	89.5
2020-06-10	163	127	77.9	4	2.5	1	25.0
2020-10-01	139	104	74.8	1	0.7	1	100.0
2020-05-11	26	21	80.8	0	0.0	0	0
2021-03-19	145	122	84.1	17	11.7	15	88.2
2020-06-08	163	122	74.8	5	3.1	1	20.0
2020-05-01	172	120	69.8	12	7.0	10	83.3
2021-04-26	145	120	82.8	28	19.3	22	78.6
2021-07-03	134	123	91.8	5	3.7	4	80.0
2021-03-02	148	129	87.2	17	11.5	16	94.1
2020-06-05	165	123	74.5	5	3.0	1	20.0
2020-12-22	149	129	86.6	28	18.8	21	75.0
2020-05-09	26	21	80.8	0	0.0	0	0
2020-04-26	26	19	73.1	0	0.0	0	0
2021-08-08	118	102	86.4	1	0.8	1	100.0
2020-12-28	148	119	80.4	28	18.9	22	78.6
2020-06-30	164	121	73.8	0	0.0	0	0
2021-04-28	141	132	93.6	27	19.1	22	81.5
2020-06-27	166	117	70.5	0	0.0	0	0
2020-10-27	134	111	82.8	3	2.2	2	66.7
2020-10-03	135	106	78.5	1	0.7	1	100.0
2020-11-21	118	107	90.7	18	15.3	10	55.6
2020-09-21	137	96	70.1	2	1.5	2	100.0
2021-03-15	147	130	88.4	16	10.9	13	81.2
2020-12-08	144	122	84.7	27	18.8	21	77.8
2020-11-12	128	117	91.4	15	11.7	14	93.3
2020-09-17	139	108	77.7	2	1.4	2	100.0
2021-07-13	134	120	89.6	5	3.7	3	60.0
2021-03-10	150	133	88.7	13	8.7	11	84.6
2021-06-25	136	119	87.5	8	5.9	6	75.0
2020-11-10	131	114	87.0	8	6.1	8	100.0
2021-06-03	139	120	86.3	22	15.8	16	72.7
2020-07-07	164	130	79.3	0	0.0	0	0
2021-05-19	146	129	88.4	26	17.8	24	92.3
2021-07-17	129	113	87.6	4	3.1	2	50.0
2021-08-07	118	103	87.3	1	0.8	1	100.0
2021-06-09	137	124	90.5	18	13.1	15	83.3
2021-06-11	137	113	82.5	14	10.2	11	78.6
2020-08-28	142	114	80.3	2	1.4	2	100.0
2020-07-28	149	105	70.5	0	0.0	0	0
2020-09-09	138	112	81.2	2	1.4	2	100.0
2020-11-18	126	99	78.6	12	9.5	9	75.0
2020-06-12	163	126	77.3	4	2.5	1	25.0
2020-12-18	149	131	87.9	29	19.5	21	72.4
2020-05-24	173	133	76.9	5	2.9	4	80.0
2021-03-11	150	132	88.0	14	9.3	11	78.6
2020-08-20	138	105	76.1	3	2.2	2	66.7
2020-11-06	139	112	80.6	8	5.8	8	100.0
2020-10-31	135	111	82.2	5	3.7	4	80.0
2020-05-18	26	20	76.9	0	0.0	0	0
2020-09-04	138	114	82.6	2	1.4	2	100.0
2020-12-04	142	126	88.7	20	14.1	17	85.0
2020-06-25	164	124	75.6	0	0.0	0	0
2021-05-27	139	126	90.6	23	16.5	18	78.3
2020-07-21	149	118	79.2	0	0.0	0	0
2020-09-06	138	110	79.7	2	1.4	2	100.0
2020-04-27	26	21	80.8	0	0.0	0	0
2021-05-16	144	122	84.7	28	19.4	23	82.1
2020-09-08	138	110	79.7	2	1.4	2	100.0
2020-10-04	135	102	75.6	2	1.5	2	100.0
2020-09-16	137	107	78.1	2	1.5	2	100.0
2020-07-22	148	119	80.4	0	0.0	0	0
2020-11-13	125	110	88.0	14	11.2	13	92.9
2021-01-14	146	131	89.7	32	21.9	28	87.5
2020-12-13	147	121	82.3	27	18.4	18	66.7
2021-01-10	149	129	86.6	35	23.5	29	82.9
2021-05-28	137	119	86.9	23	16.8	18	78.3
2020-10-19	136	100	73.5	3	2.2	2	66.7
2020-08-24	137	101	73.7	2	1.5	2	100.0
2020-08-16	138	92	66.7	3	2.2	2	66.7
2020-11-28	115	106	92.2	23	20.0	19	82.6
2020-08-26	140	109	77.9	2	1.4	2	100.0
2020-07-30	149	109	73.2	0	0.0	0	0
2021-01-15	146	129	88.4	31	21.2	27	87.1
2021-05-17	144	123	85.4	28	19.4	23	82.1
2020-05-28	172	124	72.1	4	2.3	3	75.0
2020-11-11	131	117	89.3	9	6.9	9	100.0
2021-02-09	148	130	87.8	25	16.9	22	88.0
2020-05-17	26	25	96.2	0	0.0	0	0
2021-07-08	134	128	95.5	5	3.7	4	80.0
2021-02-21	145	127	87.6	22	15.2	19	86.4
2020-05-13	26	20	76.9	0	0.0	0	0
2021-04-09	142	124	87.3	28	19.7	25	89.3
2020-12-02	141	127	90.1	21	14.9	17	81.0
2021-06-10	137	125	91.2	16	11.7	13	81.2
2021-02-22	146	126	86.3	22	15.1	18	81.8
2021-05-08	144	125	86.8	29	20.1	25	86.2
2020-08-23	136	95	69.9	2	1.5	2	100.0
2020-07-24	151	123	81.5	0	0.0	0	0
2020-09-22	133	99	74.4	1	0.8	0	0.0
2020-12-27	146	120	82.2	31	21.2	25	80.6
2020-10-09	139	117	84.2	2	1.4	2	100.0
2021-08-10	124	106	85.5	1	0.8	1	100.0
2020-11-15	123	106	86.2	16	13.0	14	87.5
2021-01-09	149	132	88.6	35	23.5	29	82.9
2020-09-30	139	110	79.1	1	0.7	1	100.0
2020-11-09	129	107	82.9	8	6.2	8	100.0
2021-07-24	126	118	93.7	3	2.4	2	66.7
2020-10-21	135	103	76.3	3	2.2	2	66.7
2021-01-26	145	125	86.2	26	17.9	24	92.3
2021-03-27	143	127	88.8	21	14.7	14	66.7
2020-08-27	140	107	76.4	2	1.4	2	100.0
2020-12-26	147	121	82.3	28	19.0	23	82.1
2020-09-24	135	111	82.2	1	0.7	1	100.0
2020-05-30	170	121	71.2	4	2.4	3	75.0
2021-07-07	136	129	94.9	5	3.7	4	80.0
